start,content
1922.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Hel ments\MIT\6.0001L)fa22\Lectures)lec13.p) lec13.py* 127 Console 1/A 128 129 # your code here 130 # challenge: write this with List comprehension! I File ""C:\Users\anabe\Documents\MIT 131 \6.0001L\fa22\Lectures\lec13.py"", 1ine assert 1en(Lnu) 132 L = [] 70in <module> len(o: Sized, /) -> int 133 # with list print(sum_digits_assert("""")) 134 # L = [LnumReturn the number of items in a container. 135 File""C:\Users\anabe\Documents\MIT # other way \6.0001L\fa22\Lectures\lec13.py, line 136 137 for i in range(len(Lnum)): 60, in sum_digits_assert 138 #iis0,1,2,3,4... assert lens !=0,""s is empty"" 139 try: AssertionError: s is empty 140 L.append(Lnum[i]/Ldenom[i]) 141 except: 142 raise ValueError('nice message') 143 In [67]: runfile('C:/Users/anabe/ 144 return L Documents/MIT/6.0001L/fa22/Lectures/ 145 lec13.py' wdir='C:/Users/anabe/ 146 # For example: Documents/MIT/6.0001L/fa22/Lectures' 147 L1 = [4,5,6] 6 148 L2=[1,2,3] In [68]: 149 #printpairwisedivL1,L2 # prints4.0,2.5,2.07 IPython console LSP Python:ready (S8 uoyp/g) epuoo Line 131, Col 19 ASCEI Mem 60"
1924.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help EC lec13.py* 127 Console 1/A 128 129 # your code here 130 # challenge: write this with List comprehension! I File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", 1ine 131 assert 1en(Lnum) 132 L = [] 70in <module> print(sum_digits_assert("""")) 133 # with List comprehen 134 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum 135 File""c:\Users\anabe\Documents\MIT # other way \6.0001L\fa22\Lectures\lec13.py"", line 136 137 for i in range(len(Lnum)): 60, in sum_digits_assert 138 #iis0,1,2,3,4... assert lens !=0,""s is empty"" 139 try: AssertionError: s is empty 140 L.append(Lnum[i]/Ldenom[i]) 141 except: 142 raise ValueError('nice message') 143 In [67]: runfile('C:/Users/anabe/ 144 returnL Documents/MIT/6.0001L/fa22/Lectures/ 145 lec13.py' wdir='C:/Users/anabe/ 146 # For example: Documents/MIT/6.0001L/fa22/Lectures') 147 L1 = [4,5,6] 6 148 L2=[1,2,3] In [68]: 149 #print(pairwise divL1, L2)# prints4.0,2.5,2.07 LSP Python:ready conda (Python 3.8.5) Line 132, Col 1 ASCE Mem 60"
1926.0,"e so s soe bnq ng ano ye p ments\MIT\6.0001L\fa22\Lectures\lec13.p) lec13.py* 127 Console 1/A 128 Iraceoack (most recent cal last): ralking 129 # your code here 130 # challenge: write this with List comprehension! I File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", 1ine 131 assert len(Lnum) 132 L=[] 70 in <module> 133 # with List comprehen print(sum_digits_assert("""")) 134 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum) 135 File""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 136 # other way 137 for i in range(len(Lnum)): 60, in sum_digits_assert 138 #i is0,1,2,3,4... assert lens !=0,""s is empty"" 139 try: AssertionError: s is empty 140 L.append(Lnum[i]/Ldenom[i]) 141 except: 142 raise ValueError('nice message') 143 In [67]: runfile('C:/Users/anabe/ 144 returnL Documents/MIT/6.0001L/fa22/Lectures/ 145 lec13.py', wdir='C:/Users/anabe/ 146 # For example: Documents/MIT/6.0001L/fa22/Lectures' 147 L1 = [4,5,6] 6 148 L2 =[1,2,3] In [68]: 149 #print(pairwise divL1,L2# prints4.0,2.5,2.07 IPython console LSP Python:ready (S8 uoyp/d) epuoo Line 131, Col 21 Mem 60 x"
1938.0,"EC ents\MIT\6.0001L\fa22\Lectures)/lec13.py lec13.py* 127 Console 1/A 128 Talking: An 129 # your code here 130 # challenge: write this with List comprehension! I File ""C:\Users\anabe\Documents\MIT 131 \6.0001L\fa22\Lectures\lec13.py"", 1ine assert 1en(Lnum)==len(L) 7A in /module> 132 L = [] leno:Sized,/->int 133 # with list comprehen (sum_digits_assert("""")) 134 135 \6.0001L\fa22\Lectures\lec13.py"", line 136 # other way 137 for i in rangelenLnum: 60, in sum_digits_assert 138 #i is0,1,2,3,4... assert lens !=0,""s is empty"" 139 try: AssertionError: s is empty 140 L.append(Lnum[i]/Ldenom[i]) 141 except: 142 raise ValueError('nice message') 143 In [67]: runfile('C:/Users/anabe/ 144 return L Documents/MIT/6.0001L/fa22/Lectures/ 145 lec13.py' wdir='C:/Users/anabe/ 146 # For example: Documents/MIT/6.0001L/fa22/Lectures' 147 L1 = [4,5,6] 6 148 L2 =[1,2,3] 149 In [68]: #print(pairwise divL1,L2)# prints4.0,2.5,2.07 IPython console LSP Python:read conda (Python 3.8.5) Line 131, Col 28 Mem 60"
1940.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help ments\MIT,6.0001L)\fa22(Lectures)/ec13.py lec13.py* 121 def pairwise_divLnum, Ldenom): Console 1/A 122 Lnum and Ldenom are non-empty lists of 123 equal lengths containing numbers 124 File ""C:\Users\anabe\Documents\MIT I \6.0001L\fa22\Lectures\lec13.py"", line 125 Returns a new list whose elements are the pairwise division of an elementlen(o: Sized, /) -> int 70 in /module> 126 127 (sum_digits_assert("""")) 128 129 # your code here \6.0001L\fa22\Lectures\lec13.py""1ine 130 # chalLenge: write this with List comprehension! 131 assert 1en(Lnum)==len(L) 60, in sum_digits_assert 132 L = [] assert lens !=0,""s is empty"" 133 # with list comprehen 134 AssertionError: s is empty. #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum)] 135 136 # other way 137 In [67]: runfile('C:/Users/anabe/ for i in rangelenLnum)): 138 #iis0,1,2,3,4.. Documents/MIT/6.0001L/fa22/Lectures/ 139 try: lec13.py' wdir='C:/Users/anabe/ 140 L.append(Lnum[i]/Ldenom[i]) Documents/MIT/6.0001L/fa22/Lectures') 141 except: 6 142 raise ValueError('nice message') 143 In [68]: IPython console LSP Python:read conda (Python 3.8.5) Line 131, Col 28 Mem 60"
1942.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help D lec13.py* 121 def pairwise_divLnum, Ldenom): Console 1/A 122 Lnum and Ldenom are non-empty lists of 123 equal lengths containing numbers 124 File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", 1ine 125 Returns a new list whose elements are the pairwise 70 in /module> 126 division of an elementlen(o: Sized, /) -> int 127 (sum_digits_assert("""")) 128 129 # your code here \6.0001L\fa22\Lectures\lec13.py"" 1ine 130 # chalLenge: write this with List comprehension. 131 assert 1en(Lnum)==len(Ldenom) 60, in sum_digits_assert 132 L = [] assert lens!=0,""s is empty"" 133 # with List comprehen 134 #L =[Lnum[i]/Ldenom[i] for i in rangeLenLnum)] AssertionError: s is empty 135 136 # other way 137 In [67]: runfile('C:/Users/anabe/ for i in rangelenLnum)): 138 #iis0,1,2,3,4.. Documents/MIT/6.0001L/fa22/Lectures/ 139 try: lec13.py' wdir='C:/Users/anabe/ 140 L.append(Lnum[i]/Ldenom[i]) Documents/MIT/6.0001L/fa22/Lectures' 141 except: 6 142 raise ValueError('nice message') 143 In [68]: IPython console LSP Python:ready conda (Python 3.8.5) Line 131, Col 33 ASCII Mem 60 +"
1944.0,"nents\MIT\6.0001L)fa22\Lectures)/ec13.py lec13.py* 3 121 def pairwise_divLnum, Ldenom): Console 1/A 122 Lnum and Ldenom are non-empty 1ists of ralking: An 123 equal lengths containing numbers 124 File ""C:\Users\anabe\Documents\MIT I \6.0001L\fa22\Lectures\lec13.py"", 1ine 125 Returns a new list whose elements are the pairwise 126 70in <module> 127 print(sum_digits_assert("""")) 128 File""C:\Users\anabe\Documents\MIT 129 # your code here \6.0001L\fa22\Lectures\lec13.py"", 1ine 130 # chalLenge: write this with List comprehension! 131 assert 1en(Lnum)==len(Ldenom), 60, in sum_digits_assert 132 L = [] assert lens !=0,""s is empty"" 133 # with List comprehen AssertionError: s is empty 134 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum] 135 136 # other way 137 In [67]: runfile('c:/Users/anabe/ for i in rangelenLnum): 138 #iis0123,4.. Documents/MIT/6.0001L/fa22/Lectures/ 139 try: lec13.py' wdir='C:/Users/anabe/ 140 L.append(Lnum[i]/Ldenom[i]) Documents/MIT/6.0001L/fa22/Lectures' 141 except: 6 142 raise ValueError('nice message') 143 In [68]: IPython console LSP Python:ready conda (Python 3.8.5) Line 131, Col 36 Mem 60 10/24/202"
1948.0,"de Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help lec13.py* 121 def pairwise_div(Lnum, Ldenom):. Console 1/A 122 Lnum and Ldenom are non-empty 1ists of Talking: An 123 equal lengths containing numbers. 124 File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 125 Returns a new list whose elements are the pairwise 126 division of an element in Lnum by an element in Ldeno 70in <module> print(sum_digits_assert("""")) 127 128 File""c:\Users\anabe\Documents\MIT 129 # your code here \6.0001L\fa22\Lectures\lec13.py"", line 130 # chalLenge: write this with List comprehension 131 assert 1en(Lnum)==len(Ldenom), 60, in sum_digits_assert 132 L = [] assert lens) !=0,""s is empty"" 133 # with list comprehen 134 #L =[Lnum[i]/Ldenom[i] for i in rangeLenLnum] AssertionError: s is empty 135 136 # other way 137 In [67]: runfile('C:/Users/anabe/ for i in rangelenLnum)): 138 #iis0123,4.. Documents/MIT/6.0001L/fa22/Lectures/ 139 try: lec13.py' wdir='C:/Users/anabe/ 140 L.append(Lnum[i]/Ldenom[i]) Documents/MIT/6.0001L/fa22/Lectures' 141 except: 6 142 raise ValueError('nice message') 143 In [68]: IPython console LSP Python:ready conda (Python 3.8.5) Line 131, Col 36 ASCII Mem 60% +"
1950.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help ments\MIT,6.0001L)/fa22Lectures)/ec13.py lec13.py* 121 def pairwise_div(Lnum, Ldenom):. Console 1/A 122 Lnum and Ldenom are non-empty 1ists of Talking: An 123 equal lengths containing numbers. 124 File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 125 Returns a new list whose elements are the pairwise 126 division of an element in Lnum by an element in Ldeno 70in <module> print(sum_digits_assert("""")) 127 128 File""c:\Users\anabe\Documents\MIT 129 # your code here \6.0001L\fa22\Lectures\lec13.py"", line 130 # challenge: write this with List comprehension! 131 assert 1en(Lnum)==len(Ldenom), 60, in sum_digits_assert 132 L = [] assert lens) !=0,""s is empty"" 133 # with List comprehen 134 AssertionError: s is empty. #L =[Lnum[i]/Ldenom[i] for i in rangeLenLnum] 135 136 # other way 137 In [67]: runfile('C:/Users/anabe/ for i in rangelenLnum)): 138 #iis0123,4.. Documents/MIT/6.0001L/fa22/Lectures/ 139 try: lec13.py', wdir='C:/Users/anabe/ 140 L.append(Lnum[i]/Ldenom[i]) Documents/MIT/6.0001L/fa22/Lectures') 141 except: 6 142 raise ValueError('nice message') 143 In [68]: IPython console LSP Python:ready conda (Python 3.8.5) Line 131, Col 37 ASCII Mem 60"
1954.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help ments\MIT,6.0001L)(fa22(Lectures)/ec13.py lec13.py* 121 def pairwise_div(Lnum, Ldenom): Console 1/A 122 II Lnum and Ldenom are non-empty 1ists of ralking 123 equal lengths containing numbers 124 File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 125 Returns a new list whose elements are the pairwise 126 70in <module> print(sum_digits_assert("""")) 127 128 File""C:\Users\anabe\Documents\MIT 129 # your code here \6.0001L\fa22\Lectures\lec13.py""1ine 130 # chalLenge: write this with List comprehension! 131 assert len(Lnum)==len(Ldenom),'lengths diff 60, in sum_digits_assert 132 assert lens !=0,""s is empty"" 133 L = [] 134 AssertionError: s is empty # with list comprehen 135 # L = [Lnum[i]/Ldenom[i] for i in range(Len(Lnum))] 136 137 In [67]: runfile('c:/Users/anabe/ # other way 138 for i in range(len(Lnum)): Documents/MIT/6.0001L/fa22/Lectures/ 139 #iis0123,4.. lec13.py' wdir='C:/Users/anabe/ 140 try: Documents/MIT/6.0001L/fa22/Lectures' 141 L.append(Lnum[i]/Ldenom[i]) 6 142 except: 143 In [68]: raise ValueError('nice message') IPython console LSP Python:ready conda Python 3.8.5) Line 132, Col 5 Mem 60"
1980.0,"de nents\MIT\6.0001L)fa22(Lectures)/ec13.py lec13.py* 121 def pairwise_div(Lnum, Ldenom): Console 1/A 122 Lnum and Ldenom are non-empty 1ists of ralking 123 equal lengths containing numbers 124 I File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 125 Returns a new list whose elements are the pairwise 126 division of an element in Lnum by an element in Ldeno 70,in <module> 127 print(sum_digits_assert("""")) 128 File ""C:\Users\anabe\Documents\MIT 129 # your code here \6.0001L\fa22\Lectures\lec13.py""1ine 130 # chalLenge: write this with List comprehension! 131 assert len(Lnum)==len(Ldenom), 'lengths diff 60, in sum_digits_assert 132 assert1enLnum= assert lens !=0,""s is empty"" 133 L = [] 134 # with List comprehen AssertionError: s is empty 135 #L =[Lnum[i]/Ldenom[i] fori in rangeLenLnum))] 136 137 In [67]: runfile('C:/Users/anabe/ # other way 138 for i in range(len(Lnum)): Documents/MIT/6.0001L/fa22/Lectures/ 139 #iis01234.. lec13.py' wdir='C:/Users/anabe/ 140 try: Documents/MIT/6.0001L/fa22/Lectures') 141 L.append(Lnum[i]/Ldenom[i]) 6 142 except: 143 In [68]: raise ValueError('nice message') IPython console LSP Python:ready conda (Python 3.8.5) Line 132, Col 23 ASCII Mem 60 + 10/24/2022"
2002.0,"ile DGE C:1Users\anabe(Documents)/MT,6.0001L)fa22)Lectures)/ec13.py urce Cons lec13.py 126 Console 1/A 127 Talking: An 128 129 # your code here File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", 1ine 130 # challenge: write this with list comprehension 131 assert lenLnum)==len(Ldenom),'lengths diff 70in <module> print(sum_digits_assert("""")) 132 assert lenLnum)!=0 and lenLdenom)!=0,'empty 1ist 133 L = [] # with list comprehen I File ""C:\Users\anabe\Documents\MIT 134 \6.0001L\fa22\Lectures\lec13.py"", line 135 #L =[Lnum[i]/Ldenom[i] for i in rangeLenLnum))] 136 60, in sum_digits_assert 137 # other way assert lens) !=0,""s is empty"" 138 for i in range(len(Lnum)): 139 AssertionError: s is empty #iis0123,4.. 140 try: 141 L.append(Lnum[i]/Ldenom[i]) 142 In [67]: runfile('c:/Users/anabe/ except: 143 raise ValueError('nice message') Documents/MIT/6.0001L/fa22/Lectures/ 144 lec13.py' wdir='C:/Users/anabe/ 145 returnL Documents/MIT/6.0001L/fa22/Lectures' 146 6 147 #For example: 148 L1=[45,6] In [68]: IPython console conda Python 3.8.5 Line 132, Col 56 ASCII Mem 60"
2004.0,"ile EC C:\Users(anabe,Documents)(MIT\6.0001L(fa22)Lectures)/ec13.py lec13.py 139 #iis012,34... Console 1/A 140 try: Iraceoack (most recent cal last): Talking: An 141 L.appendLnum[i]/Ldenom[i]) 142 except: File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 143 raise ValueError('nice message') 144 70in <module> 145 print(sum_digits_assert("""")) returnL 146 File""C:\Users\anabe\Documents\MIT 147 # For example: \6.0001L\fa22\Lectures\lec13.py, line 148 L1=[456] 149 L2 = [1,2,3] 60, in sum_digits_assert 150 # printpairwise_divL1,L2)) # prints [4.0,2.5,2.0] assert lens) !=0,""s is empty"" 151 L1 =[4,5,6] AssertionError: s is empty. 152 153 L2 =[1,0,3] 154 # print(pairwise_div(L1, L2)) # raises a ValueError 155 In [67]: runfile('c:/Users/anabe/ 156 ## to run after introducing assertions Documents/MIT/6.0001L/fa22/Lectures/ 157 L1=[4,5,6,7,8] 1ec13.py' wdir='C:/Users/anabe/ 158 L2 = [1,8,3] Documents/MIT/6.0001L/fa22/Lectures' 159 # print(pairwise_divL1, L2)) # raises an AssertionError 6 160 161 L1 = 1 In [68]: IPython console LSP Python:ready conda Python 3.8.5 Line 132, Col 56 ASCII Mem 60"
2006.0,"ile \Users\anabe\Do ments\MIT\6.0001L\fa22\Lectures\lec13.p) lec13.py* 143 raise ValueError('nice message') Console 1/A 144 Iraceoack (most recent ca last): Talking: An 145 returnL 146 File ""C:\Users\anabe\Documents\MIT \6.0001L\fa22\Lectures\lec13.py"", line 147 # For example: 148 L1 = [4,5,6] 70in <module> 149 L2 =[1,2,3] print(sum_digits_assert("""")) 150 # printpairwise divL1,L2) # prints [4.0,2.5,2.0] 151 File""c:\Users\anabe\Documents\MIT L1 = [4,5,6] \6.0001L\fa22\Lectures\lec13.py"", 1ine 152 153 L2 = [1,0,3] 60, in sum_digits_assert 154 # print(pairwise div(L1, L2)) # raises a ValueError assert lens !=0,""s is empty"" 155 AssertionError: s is empty 156 ## to run after introducing assertions 157 L1 = [4,5,6,7,8] 158 L2 = [1,8,3] 159 # raises an AssertionError In [67]: runfile('c:/Users/anabe/ printpairwise_divL1, L2)) 160 Documents/MIT/6.0001L/fa22/Lectures/ 161 L1 = [] lec13.py' wdir='C:/Users/anabe/ 162 L2 = [] Documents/MIT/6.0001L/fa22/Lectures' 163 # print(pairwise_div(L1, L2)) # raises an AssertionError- 6 164 165 In [68]: IPython console LSP Python:ready conda Python 3.8.5 Line 159, Col 4 ASCII Mem 60"
2008.0,":\Users\anabe,Documents\MIT\6.0001L(fa22(Lectures)lec13.p) lec13.py 143 raise ValueError('nice message') Console 1/A 144 in <mpgune> 145 print(sum_digits_assert("""")) returnL 146 147 # For example: File""C:\Users\anabe\Documents\MIT 148 L1 = [4,5,6] \6.0001L\fa22\Lectures\lec13.py""1ine 149 L2 = [1,2,3] 60, in sum digits_assert 150 assert len(s) != 0, ""s is empty"" # printpairwise divL1,L2) # prints[4.0,2.5,2.0] 151 152 L1 = [4,5,6] AssertionError: s is empty 153 L2 = [1,0,3] 154 # print(pairwise divL1,L2)) # raises a ValueError 155 In [67]: runfile'C:/Users/anabe/ 156 ## to run after introducing assertions Documents/MIT/6.0001L/fa22/Lectures/ 157 L1 = [4,5,6,7,8] lec13.py', wdir='C:/Users/anabe/ 158 L2 =[1,8,3] Documents/MIT/6.0001L/fa22/Lectures' 159 printpairwise divL1, L2)) # raises an AssertionError 6 160 161 L1 = [] In [68]: runfile'C:/Users/anabe/ 162 L2 = [] Documents/MIT/6.0001L/fa22/Lectures/ 163 lec13.py', wdir='C:/Users/anabe/ # print(pairwise_div(L1, L2)) # raises an AssertionError 164 Documents/MIT/6.0001L/fa22/Lectures') 165 IPython consok LSP Python:ready conda (Python 3.8.5) Line 159, Col 4 lem 60 x"
